id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
371,25,625,127,61,61,4364723498,57,57,4364723498
372,39,625,625,127,61,932300411,24,57,4364723498
373,15,863,863,536,76,4357786070,0,57,932299167
374,15,863,506,536,76,932304442,10,57,932299167
375,15,863,863,506,76,4357786066,4,57,932299167
376,15,863,536,769,76,932304442,10,57,932299167
377,15,863,506,769,76,932304442,10,57,932299167
378,15,863,769,620,76,4366004493,31,57,932299167
379,15,863,620,906,76,4369868312,38,57,932299167
380,15,863,906,945,76,932300172,46,57,932299167
381,15,863,945,76,76,932299167,57,57,932299167
382,16,536,536,769,76,932304442,10,57,932299167
383,16,536,506,769,76,932304442,10,57,932299167
384,16,536,536,506,76,932304442,10,57,932299167
385,16,536,769,620,76,4366004493,31,57,932299167
386,16,536,620,906,76,4369868312,38,57,932299167
387,16,536,906,945,76,932300172,46,57,932299167
388,16,536,945,76,76,932299167,57,57,932299167
389,105,47,47,47,47,932299455,58,58,932299455
390,106,63,63,63,63,4365371031,58,58,4365371031
391,107,852,852,63,63,4365371031,58,58,4365371031
392,108,852,852,63,63,4365371031,58,58,4365371031
393,109,852,852,63,63,4365371031,58,58,4365371031
394,110,852,852,63,63,4365371031,58,58,4365371031
395,111,852,852,63,63,4365371031,58,58,4365371031
396,112,78,78,78,78,6140707126,58,58,6140707126
397,113,881,881,669,39,4364796697,15,59,4364330665
398,113,881,669,225,39,4364330673,54,59,4364330665
399,113,881,225,39,39,4364330665,59,59,4364330665
400,114,669,669,225,39,4364330673,54,59,4364330665
401,114,669,225,39,39,4364330665,59,59,4364330665
402,115,287,287,97,97,932299647,59,59,932299647
403,116,287,287,97,97,932299647,59,59,932299647
404,117,822,822,249,65,3030507614,3,60,3030507583
405,117,822,249,204,65,4364251063,15,60,3030507583
406,117,822,204,130,65,4364404955,45,60,3030507583
407,117,822,130,330,65,82604276,48,60,3030507583
408,117,822,330,846,65,4364395483,57,60,3030507583
409,117,822,846,65,65,3030507583,60,60,3030507583
410,118,249,249,204,65,4364251063,15,60,3030507583
411,118,249,204,130,65,4364404955,45,60,3030507583
412,118,249,130,330,65,82604276,48,60,3030507583
413,118,249,330,846,65,4364395483,57,60,3030507583
414,118,249,846,65,65,3030507583,60,60,3030507583
415,3,72,72,910,11,932301641,6,62,4365976733
416,3,72,910,684,11,4366048729,42,62,4365976733
417,3,72,684,11,11,4365976733,62,62,4365976733
418,119,684,684,11,11,4365976733,62,62,4365976733
419,120,26,26,26,26,4366136252,62,62,4366136252
